BBL,Calendar Year,Fuel Oil,Electricity,Natural Gas,Others
4008480042,2024,0.0,80.1814358258,25.882574289999997,0.0
2039340018,2024,0.0,52.2617251124,184.06603029899998,0.0
3059960006,2024,68.50498751399999,25.150298905399996,1.5481033899999999,0.0
2030860004,2024,0.0,59.9517841298,177.09014333,0.0
2033240059,2024,0.0,46.564810386199994,157.825483987,0.0
2030370025,2024,381.763237598,122.22269058299999,133.50032327,0.0
2024270047,2024,0.0,60.3907752002,27.25153765,0.0
1015547501,2024,0.0,364.93640917159996,1207.452126989,0.0
1013300007,2024,0.0,156.3681453788,273.584735728,0.0
4059580100,2024,0.0,154.4434850816,444.561142652,0.0
4059580075,2024,0.0,151.0513312674,514.264809808,0.0
3088200007,2024,0.0,129.980453397,378.02078676099995,0.0
1018747501,2024,0.0,491.31818761299996,764.210831569,0.0
2039310001,2024,363.21986803300007,75.467916578,10.27598835,0.0
2032370145,2024,0.0,77.03148995999999,207.8651046,0.0
4050030006,2024,0.0,343.46737056139995,28.29105968,0.0
3007450001,2024,0.0,116.54663891319998,36.4504552,0.0
1007997501,2024,0.0,94.12966046199999,87.68041431,0.0
3029270090,2024,0.0,8.6243309558,12.8435913,0.0
3004010050,2024,0.0,137.004397212,15.35548186,0.0
3004010062,2024,0.0,72.999169731,9.118986999999999,0.0
1007880008,2024,0.0,55.08924717859999,0.0,0.0
1005227501,2024,0.0,106.60654838659998,73.45463526,0.0
2032480177,2024,0.0,50.8169729048,206.258835138,0.0
2032480018,2024,0.0,37.7365878432,150.069958151,0.0
2032480022,2024,0.0,47.967229660799994,149.414373622,0.0
1013730040,2024,0.0,1066.3806258232,1820.081675692,0.0
3035310001,2024,0.0,153.29532347079999,72.47980120999999,0.0
1001767501,2024,0.0,1620.1502055545998,252.34542534099998,1140.3050640669999
3046330050,2024,0.0,307.5895307832,52.244253889999996,0.0
1008517506,2024,0.0,891.9874932235999,431.353333594,0.0
2033040080,2024,0.0,58.315970247799996,182.5874001,0.0
1004620035,2024,0.0,182.96718416739998,184.54599068,0.0
1021710008,2024,0.0,64.50305121459999,10.3691964,0.0
3020610101,2024,0.0,403.5440440676,224.29762008299997,0.0
3011280009,2024,0.0,201.04476247219998,126.261600222,0.0
3020617501,2024,777.9970244619999,1003.08390427,32.814709240999996,0.0
2032860019,2024,0.0,67.7227525072,215.98090212099999,0.0
2047070001,2024,0.0,37.4376566542,116.845245021,0.0
1017220069,2024,0.0,175.68846255699998,31.43618077,0.0
5009550220,2024,0.0,152.4182949046,193.241043038,0.0
2031687501,2024,0.0,159.301427537,245.59020511099996,0.0
4015367502,2024,0.0,30.6515863576,92.83426182,0.0
3065037501,2024,0.0,28.4630748582,42.3854977,0.0
3009747501,2024,0.0,69.33969717059999,0.0,0.0
4012760001,2024,26.257872719999998,65.2926109834,252.65489731099998,0.0
3013007501,2024,0.0,34.404075785799996,68.92217475,0.0
1013120028,2024,0.0,237.82633090539997,193.86026314999998,0.0
1014500008,2024,0.0,87.0485599634,4.56969062,99.912166435
1014507501,2024,0.0,125.83850098519999,220.635839602,0.0
2028570081,2024,0.0,72.62349023479999,167.883030907,0.0
1014607501,2024,0.0,177.19141171139998,455.774984559,0.0
1006940058,2024,0.0,50.6549230152,73.93851515899999,0.0
3061660041,2024,0.0,222.7386424146,23.192281929,0.0
1006170036,2024,0.0,113.3522506918,166.48247240799998,0.0
3066057502,2024,0.0,93.89216259419999,0.0,0.0
3056110016,2024,0.0,25.366153519399997,126.779842291,0.0
3067667502,2024,0.0,45.6278511012,40.22742596,0.0
1020900040,2024,0.0,62.940113548999996,212.88081831099998,0.0
3049030020,2024,0.0,34.218648870399996,142.334539761,0.0
3051510021,2024,0.0,33.3484975998,176.24096753999999,0.0
3019600008,2024,0.0,31.189806978799997,82.46676493999999,0.0
3013050009,2024,0.0,0.0,118.73749058899999,0.0
3052220082,2024,5.49617,35.9658287072,164.790711779,0.0
3052070040,2024,0.0,34.9498383152,155.60454594,0.0
4022640067,2024,0.0,56.446790654599994,83.49135774899999,0.0
1012450075,2024,0.0,107.6617220258,364.318693555,0.0
2057960107,2024,0.0,54.290093871399996,182.478561777,0.0
1018820008,2024,0.0,163.54656827899998,492.776880889,0.0
4022140019,2024,0.0,145.67146564759997,511.074709859,0.0
4065400003,2024,0.0,243.33290636219996,742.7090781169999,0.0
4033340163,2024,0.0,82.3014055388,354.005825621,0.0
4002940251,2024,0.0,42.942353858,116.09182125,0.0
2029280030,2024,0.0,72.50776095379999,36.57924695,1.16747172
1021700256,2024,0.0,59.61635704019999,189.17255148799998,0.0
3021460023,2024,0.0,73.0362435556,0.0,0.0
1008367502,2024,335.863135554,1102.7877284006,0.50098663,0.0
1009060042,2024,0.0,96.32643627459998,154.49550292,0.0
1009070016,2024,0.0,96.91727687599999,121.52024746,0.0
1022150586,2024,0.0,73.35083648499999,197.837878179,0.0
2037930039,2024,0.0,143.2832236138,330.44982516799996,0.0
2033360011,2024,0.0,103.09349287159999,358.67051409799996,0.0
3068360050,2024,0.0,93.3606458914,326.51045465,0.0
4000650020,2024,0.0,35.7793037362,14.54879407,0.0
3050970104,2024,0.0,95.46714997519999,257.49528429,0.0
2031240001,2024,0.0,308.39287403939994,92.587077258,0.0
2057500500,2024,0.0,164.2420420206,211.687601252,0.0
1010150059,2024,0.0,193.5507352756,105.61183738999999,0.0
2033560099,2024,0.0,138.18778329059998,179.772830339,0.0
1018700029,2024,0.0,31.825234416799997,25.75261412,0.0
2043400037,2024,0.0,125.17553546859999,112.209644891,0.0
2025060111,2024,0.0,89.520283119,109.037650141,0.0
2028140008,2024,0.0,83.9101725776,96.27536494,0.0
1019930040,2024,0.0,55.526071034,75.90199717,0.0
3013810044,2024,0.0,97.0532912894,97.2348502,0.0
3003190007,2024,0.0,109.86054946859998,127.965342467,0.0
2027840029,2024,0.0,81.86862715139999,98.70052686999999,0.0
2033060001,2024,0.0,123.87665127859998,124.454054482,0.0
2029570008,2024,0.0,91.036466733,233.306722493,0.0
2039970025,2024,0.0,95.8980790058,59.76229305,0.0
1010780043,2024,0.0,27.890727824799995,56.01341216899999,0.0
3012770007,2024,0.0,31.912500940799994,104.438377251,0.0
2025050001,2024,0.0,33.5886250218,15.00176926,0.0
3013790019,2024,6.147660294,35.0719825526,8.0913085,0.0
3013790024,2024,0.0,21.8794224426,352.570081747,0.0
4002170005,2024,0.0,121.18728194459999,55.262495189999996,0.0
2032930083,2024,0.0,43.45479906879999,141.814858411,0.0
2031670046,2024,0.0,48.8584462612,164.686260342,0.0
3046470001,2024,0.0,41.981555207999996,185.47296730899998,0.0
1022210039,2024,0.0,42.2623106872,138.145392913,0.0
1022480009,2024,0.0,30.016621258799997,116.21616769299999,0.0
2057230094,2024,0.0,25.904460829199998,118.67094906999999,0.0
2057230084,2024,0.0,286.82558834919996,986.2628652539998,0.0
2057430198,2024,0.0,70.10316367079999,181.042849769,0.0
1014397501,2024,0.0,411.48720490079995,11.49719969,292.423957592
1014357501,2024,0.0,334.64507173939995,7.284514489999999,481.03564952199997
1014297502,2024,0.0,994.6144280499999,162.48174921799998,465.865529252
1014047503,2024,0.0,449.773542949,7.33528765,171.44645501
1013807501,2024,0.0,293.7924043768,6.38552152,178.030470252
4096750006,2024,215.45793002399998,29.9578752842,5.494495049999999,0.0
2032630292,2024,247.998205327,81.00980319119999,143.234966701,0.0
2027610139,2024,9.216882,45.66752558379999,4.67240536,0.0
2042980022,2024,541.829784682,124.96083670259999,11.56879197,0.0
3052370038,2024,0.0,16.5376420144,123.62143307899998,0.0
1008190014,2024,40.1446416,146.4128843472,0.0,0.0
1010557501,2024,0.0,49.7090348044,80.45681699,0.0
1004750056,2024,155.300343045,60.966011853599994,4.600122649999999,0.0
2043470007,2024,0.0,671.17781664,789.108401244,0.0
1006980044,2024,0.0,23.310044408399996,52.23140127,0.0
4019860001,2024,0.0,38.72131254679999,0.0,0.0
1004740012,2024,0.0,206.73127456639997,10.73756736,0.0
1020480016,2024,20.494249175999997,69.87875578159999,190.18685689,0.0
3021470021,2024,37.79945718,35.4262210684,215.005223622,0.0
3021390014,2024,162.469043887,33.661819096399995,0.0,0.0
1022390017,2024,0.0,44.3618507868,117.57613952999999,0.0
2037920042,2024,0.0,78.4590778248,25.06818555,0.0
2032660090,2024,213.19674390299997,42.847256463799994,6.4250884699999995,0.0
1020540075,2024,390.754862564,47.16405978179999,188.87688811799998,0.0
1022390013,2024,0.0,48.806982129,150.92344647299998,0.0
2033290040,2024,0.0,71.9329577434,174.98089561299997,0.0
2037920037,2024,0.0,44.1064661712,312.350218651,0.0
4012920012,2024,0.0,194.88594198899997,0.0,0.0
2022930008,2024,0.0,109.35703318359998,35.420646989,0.0
3075760021,2024,0.0,61.83783910379999,0.0,0.0
1022500075,2024,0.0,40.490366806999994,125.10403590600001,0.0
1012590014,2024,0.0,179.83079061939998,5.86722103,56.546543668000005
4001050022,2024,0.0,19.610319441399998,91.927732541,0.0
4002580038,2024,0.0,46.9982533862,72.42817828999999,0.0
4017700007,2024,0.0,85.889764551,14.488408,0.0
3036070008,2024,0.0,49.135647507799995,135.40245792,0.0
3052340021,2024,0.0,32.248274784799996,114.709272352,0.0
1019800075,2024,0.0,343.52741686499996,130.84449929899998,0.0
1012620048,2024,0.0,469.00119001379994,0.01874783,0.0
1007800013,2024,243.271461482,134.66004850599998,27.592238299999998,0.0
4005060029,2024,0.0,225.47433235719998,4.28815451,0.0
3011690009,2024,0.0,1450.7561444511998,117.766124622,0.0
3074400041,2024,0.0,68.9494250934,130.591440771,0.0
1018680020,2024,124.29784655399999,19.7511595202,0.0,0.0
3058687502,2024,0.0,47.475271855799996,89.53119158999999,0.0
1007677505,2024,0.0,3796.0227671403995,0.0,875.126514699
1013900023,2024,0.0,320.5202913212,1.78035342,239.162183322
1013457502,2024,0.0,448.0634947292,215.64407319,0.0
1015777504,2024,0.0,478.3848553132,253.18705419999998,0.0
1013630027,2024,178.28522081999998,74.38719869799999,2.67047702,0.0
1011187502,2024,0.0,193.4340235238,170.327078753,0.0
3054080055,2024,0.0,103.21777542779999,0.26167297,0.0
3054170045,2024,0.0,38.9404035352,175.83904168200002,0.0
3066370016,2024,0.0,40.862260901,48.008524261,0.0
1011250024,2024,102.67401728399999,884.8301356531999,1927.298385751,0.0
3023247502,2024,0.0,659.5292960807999,445.506431609,0.0
1014877502,2024,0.0,738.4922658411999,19.346698359999998,1129.585507412
1020457501,2024,0.0,680.4457815545999,445.81462362800005,0.0
1012737501,2024,0.0,521.6936129872,15.75917097,133.596753553
1020457502,2024,0.0,275.98939776439994,466.62627105099995,0.0
1014080033,2024,643.2154347349999,245.1541471596,46.388929499999996,0.0
1017480001,2024,0.0,241.8181097658,510.638565228,0.0
1009357501,2024,0.0,141.3208826718,351.514026574,0.0
1010777501,2024,0.0,285.23716423519994,170.22089592999998,0.0
1013610039,2024,0.0,124.57348314159998,5.2815239499999995,185.37787764499998
1015180049,2024,353.30355417799996,140.82268328759997,9.805911739999999,0.0
1005907502,2024,0.0,244.99989924399998,146.51450389,0.0
1014147501,2024,0.0,208.85225564639998,13.368477429999999,442.878554977
1011200057,2024,214.29252134200001,73.3532059734,5.86244113,0.0
1009040050,2024,6.43133544,238.97934707779999,459.598277861,0.0
1008910059,2024,161.57500633299998,45.2746239524,3.74197127,0.0
1006367501,2024,0.0,54.727351169799995,0.78061078,0.0
1006957507,2024,0.0,91.7888659886,51.084283690999996,0.0
1006370030,2024,0.0,140.43122646619997,0.0,0.0
1013680039,2024,0.0,30.516381037799995,91.3837215,0.0
1008477501,2024,0.0,422.87932947739995,108.60952512,0.0
2033177501,2024,0.0,297.9740312712,267.55308613799997,0.0
1008470027,2024,61.45713765699999,674.8258752014,333.259875268,0.0
3022500010,2024,0.0,61.356717373799995,30.96998119,0.0
4076100056,2024,0.0,48.68847881279999,0.0,0.0
2032640104,2024,0.0,256.59614657739996,53.27055153,0.0
1001020001,2024,0.0,1783.6788581895999,0.7667490699999999,574.3235299559999
3056000037,2024,0.0,71.464781511,39.2620986,0.0
3050530001,2024,0.0,36.0289958004,112.71653204200001,0.0
3013930040,2024,0.0,35.554462404,113.70384694200001,0.0
3050660086,2024,0.0,59.64516655159999,189.23140798999998,0.0
1000927501,2024,0.0,496.342369907,248.049097202,0.0
3071820031,2024,0.0,35.5372980612,158.91059033,0.0
1001010002,2024,0.0,474.9230905532,0.0,111.26749606899999
3053890041,2024,0.0,43.978398212799995,123.000375361,0.0
3087110036,2024,0.0,32.5953181468,145.22392026799997,0.0
3087110041,2024,0.0,38.1400076914,144.009289257,0.0
1000770020,2024,0.0,119.65410736499999,0.0,70.181324964
3058690005,2024,0.0,39.2430912302,117.97010951,0.0
3056060029,2024,0.0,31.2370233696,138.919827,0.0
3052400102,2024,0.0,31.8069431222,120.75445436999999,0.0
1008590064,2024,291.879217341,452.4102056142,0.04976407,0.0
4050107504,2024,0.0,54.569924672199996,135.805663729,0.0
4000680038,2024,0.0,265.5599500908,0.0,0.0
1014147502,2024,0.0,387.36324122699995,303.420345739,0.0
1018730001,2024,0.0,51.859056565399996,157.234592749,0.0
3012680017,2024,0.0,3.9202318691999998,100.527144411,0.0
1020900024,2024,0.0,8.8928633424,0.0,0.0
3051230031,2024,220.69926358799998,4.3231893781999995,0.0,0.0
3051470004,2024,0.0,6.876399817799999,88.502966057,0.0
1005290057,2024,0.0,42.903055026,77.16633383,0.0
2038080038,2024,0.0,70.7970481214,188.265804458,0.0
2041920023,2024,0.0,102.3589803638,186.122300791,0.0
1011660011,2024,0.0,46.400940035999994,144.20363468,0.0
3011870049,2024,37.79945718,138.478825817,130.005000151,0.0
5015480100,2024,0.0,107.03799754879999,51.131440059999996,0.0
2032730225,2024,0.0,319.254897827,80.50323513,0.0
2045110028,2024,311.105191622,41.3952802062,10.1509143,0.0
3024460051,2024,0.0,38.3054384364,35.73973718,0.0
1004570020,2024,125.694716226,30.267642548199998,2.76203866,0.0
1000920032,2024,0.0,31.628913633999996,33.87536374,0.0
2033240025,2024,0.0,38.8206576824,11.36670842,0.0
1022190037,2024,204.819592579,56.824608469599994,13.2249211,0.0
1001740037,2024,0.0,108.19419230319998,42.01208129,0.0
1018700052,2024,0.0,252.37949748859998,0.0,0.0
3054180018,2024,0.0,38.630751855999996,151.199485698,0.0
3002710023,2024,0.0,225.64273941079998,61.2544185,0.0
1010140058,2024,0.0,2644.589326303,1317.392036365,112.74331627199999
3009970006,2024,0.0,76.0986628316,59.3015638,0.0
2028440105,2024,0.0,96.11332679959999,22.65800064,0.0
4111980128,2024,0.0,34.5809205298,0.0,0.0
2031790004,2024,0.0,238.9034945528,185.440793271,0.0
1004760062,2024,0.0,118.7996178348,92.23002403899999,0.0
3023337501,2024,0.0,421.4981200136,151.4267009,0.0
1020387501,2024,0.0,126.4368834948,117.45738025899999,0.0
2046310075,2024,0.0,55.299755995599995,40.354470391,0.0
3056500014,2024,0.0,0.0,85.62909367,0.0
3086860078,2024,0.0,31.1542357566,145.304174789,0.0
3067210088,2024,0.0,34.0411395138,0.0,0.0
3067800039,2024,0.0,35.670480647,174.860224382,0.0
3066250034,2024,0.0,42.52286772259999,220.64278639,0.0
3086690077,2024,0.0,31.874646918799996,203.79565175899998,0.0
3052070023,2024,0.0,39.0340272232,169.258213448,0.0
1021440025,2024,0.0,29.7464128926,170.083346341,0.0
1021440027,2024,0.0,26.2869020362,7.10075389,0.0
1021310055,2024,0.0,39.120080106799996,139.907200321,0.0
3046940061,2024,0.0,42.9886455704,0.0,0.0
3046940067,2024,0.0,40.8621453162,339.95434828,0.0
3046320001,2024,0.0,42.683299424999994,165.879742951,0.0
1022240022,2024,0.0,33.1411384686,106.9306118,0.0
1021720051,2024,13.825323,37.8935231054,114.48821790999999,0.0
1021740224,2024,0.0,51.911965507599994,0.0,0.0
1021740217,2024,0.0,48.425667873799995,916.8828557489999,0.0
3052120001,2024,0.0,44.032318522,222.252773552,0.0
3047170046,2024,0.0,24.4121743726,0.0,0.0
3049170022,2024,0.0,32.9186666248,0.0,0.0
3049180058,2024,0.0,30.566458152399996,113.842086961,0.0
1022210036,2024,0.0,39.5949313614,161.854695381,0.0
1022180015,2024,0.0,21.9513161882,3.78950472,0.0
1022180017,2024,0.0,31.116295045999998,111.048076081,0.0
3047780001,2024,0.0,77.63426469199999,0.0,0.0
3064140006,2024,0.0,55.151460697199994,0.0,0.0
3064140001,2024,0.0,0.0,0.0,0.0
3045970070,2024,0.0,86.702325695,276.408281079,0.0
4157440007,2024,0.0,118.03635360799998,474.8341082019999,0.0
3042570001,2024,0.0,107.73546512819999,135.580434841,0.0
2025240033,2024,0.0,94.5548391488,106.38628741,0.0
2027210010,2024,0.0,116.98693031259998,200.40150319,0.0
2027627501,2024,0.0,146.7114687818,276.685616188,0.0
2030167502,2024,0.0,424.0304385006,493.05396106999996,0.0
3050720047,2024,0.0,32.298727549999995,109.35789813,0.0
3055950001,2024,0.0,41.604055251199995,112.435256171,0.0
1014717501,2024,0.0,58.106241628199996,123.99873183,0.0
1011970052,2024,0.0,36.935267321,10.059246439999999,0.0
1005460040,2024,0.0,196.89648179259999,0.0,0.0
3083437501,2024,0.0,62.691172785999996,0.0,0.0
3074627502,2024,0.0,84.22912883319998,0.0,0.0
3086690073,2024,0.0,32.277488843,106.85360229999999,0.0
3074410263,2024,0.0,32.257752738399994,147.34006166299997,0.0
1018650020,2024,0.0,810.5278050945999,561.7315695809999,0.0
3086860025,2024,0.0,41.53909659359999,184.184853302,0.0
3001497501,2024,0.0,5685.2026917932,292.839176707,0.0
1005090026,2024,0.0,89.26189329859999,81.08276613899999,0.0
1004150078,2024,0.0,100.00486474219998,142.58734867200002,0.0
1011437503,2024,0.0,140.39389257579998,70.187462079,0.0
3002500016,2024,0.0,207.6757757596,56.98681756,0.0
3001810031,2024,0.0,102.42529714279999,62.457837989999994,0.0
1011470030,2024,0.0,89.52990555359999,145.42277473,0.0
3001547501,2024,0.0,374.5828565137999,135.68983613,0.0
2045130059,2024,10.778631449999999,91.85625192699999,97.00615854,0.0
2045140044,2024,0.0,52.3842450004,60.27751316,0.0
4021370013,2024,0.0,66.82575666679999,254.19024899,0.0
2024610094,2024,0.0,727.3106211854,1251.860579278,0.0
3072240128,2024,0.0,0.0,110.758955863,0.0
1020630046,2024,0.0,40.4554601974,116.34933570700001,0.0
1004877501,2024,0.0,96.55948412759999,57.827814409999995,0.0
3000417502,2024,0.0,107.63207452459999,39.288653599999996,0.0
4022170001,2024,0.0,69.01779350259999,289.383245275,0.0
1016297502,2024,0.0,115.60748351699999,106.72868758,0.0
1022290046,2024,229.24945778999998,42.027875816599995,7.87430104,0.0
1022150534,2024,0.0,151.0318552286,170.28202554,0.0
2032790041,2024,0.0,32.302801914199996,109.922197191,0.0
1022150061,2024,300.22279760900005,77.94556345459999,9.64302337,0.0
2033180092,2024,0.0,43.2589406252,118.797621731,0.0
1022150555,2024,0.0,63.066736697399996,15.808297719999999,0.0
1021700283,2024,0.0,40.085820006999995,133.01978399,0.0
3062860043,2024,0.0,54.294832848199995,246.58957067,0.0
1011710062,2024,0.0,1189.2988190439999,1223.811802107,0.0
3053200024,2024,0.0,312.510813709,431.93024628,0.0
1010720050,2024,0.0,548.3131102854,373.639620708,0.0
1010710042,2024,0.0,612.2430631654,1245.322308087,0.0
1010107506,2024,0.0,4152.953628583,97.61538335,2650.6894622739997
2028760083,2024,0.0,31.274761806799997,78.10452198,0.0
4027570001,2024,0.0,35.5354198082,150.910168973,0.0
1010650021,2024,114.265782546,73.2090717278,25.88735419,0.0
4011590069,2024,0.0,19.003643722399996,9.27821078,0.0
4021720001,2024,0.0,106.87892396779999,372.99402617,0.0
2032150063,2024,0.0,59.000145575199994,190.93965396299998,0.0
2027960050,2024,0.0,56.5317165864,103.57416601999999,0.0
2040070037,2024,0.0,56.03230356179999,155.335750919,0.0
2024500001,2024,0.0,178.154753227,281.688487901,0.0
2033260008,2024,0.0,58.4475346464,199.2294186,0.0
2028740098,2024,0.0,63.02041608879999,106.73830049,0.0
4155670021,2024,0.0,23.756201736399998,83.39401243,0.0
3061620049,2024,0.0,45.664318105599996,308.16636687,0.0
2033280117,2024,0.0,35.896593411999994,127.91007089,0.0
1005630024,2024,0.0,38.66684320979999,8.09619462,0.0
5010200020,2024,0.0,54.932600878399995,148.400232861,0.0
4014680052,2024,0.0,39.8007878902,105.905275451,0.0
3051620068,2024,0.0,46.61792160179999,117.27192545,0.0
3011870066,2024,107.54053098,28.317380217799997,0.0,0.0
4023050022,2024,0.0,43.254866261,191.08097967299997,0.0
3050070006,2024,0.0,40.6457127782,154.65653244,0.0
3017510025,2024,0.0,143.8826752828,3.37121036,0.0
2025060075,2024,0.0,58.6726360444,16.041663059999998,0.0
2025200053,2024,0.0,74.1458287394,149.23681627,0.0
2028720108,2024,0.0,38.3890929354,153.899167907,0.0
2028720123,2024,0.0,55.3273229704,64.24095313,0.0
